,subject_id,workflow_id_x,task,reducer,data.yes,data.aggregation_version,data.no,data.the-radio-source-is-showing-extended-morphology,data.yes-there-seem-to-be-associated-regions-close-to-the-central-source,data.yes-it-looks-like-a-radio-point-source,data.no-nearby-marked-regions-seem-associated-with-the-central-source,multi-source,homogeneous,point-star,oddORnot-sure,core-in-diffuse,Sum,Total_Class,multiFrac,homoFrac,pointFrac,unsureOddFrac,coreFrac,ext_radFrac,point_radFrac,flag_rad_point,flag_rad_extended,flag_rad_unsure,flag_optical_counterpart,project_id,workflow_id_y,subject_set_id,metadata,locations,classifications_count,retired_at,retirement_reason,created_at,updated_at,Filename,LCurl
4911,91321829,24257,T6,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013021-730258.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/e3fffaf0-313e-4eb0-97c8-08df220d181a.png""}",5,2024-09-03 11:37:41 UTC,classification_count,2023-08-17 10:41:09 UTC,2023-08-17 10:41:09 UTC,013021-730258.png,https://panoptes-uploads.zooniverse.org/subject_location/e3fffaf0-313e-4eb0-97c8-08df220d181a.png
4912,91321831,24257,T0,question_reducer,4.0,4.1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013022-732039.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/c3f7af9b-8fe0-406a-a795-56eb424f2b66.png""}",5,2024-08-30 16:28:26 UTC,classification_count,2023-08-17 10:41:10 UTC,2023-08-17 10:41:10 UTC,013022-732039.png,https://panoptes-uploads.zooniverse.org/subject_location/c3f7af9b-8fe0-406a-a795-56eb424f2b66.png
4913,91321831,24257,T3,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,4.0,0.0,0.25,0.0,0.0,0.5,0.25,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013022-732039.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/c3f7af9b-8fe0-406a-a795-56eb424f2b66.png""}",5,2024-08-30 16:28:26 UTC,classification_count,2023-08-17 10:41:10 UTC,2023-08-17 10:41:10 UTC,013022-732039.png,https://panoptes-uploads.zooniverse.org/subject_location/c3f7af9b-8fe0-406a-a795-56eb424f2b66.png
4914,91321831,24257,T5,question_reducer,0.0,4.1.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013022-732039.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/c3f7af9b-8fe0-406a-a795-56eb424f2b66.png""}",5,2024-08-30 16:28:26 UTC,classification_count,2023-08-17 10:41:10 UTC,2023-08-17 10:41:10 UTC,013022-732039.png,https://panoptes-uploads.zooniverse.org/subject_location/c3f7af9b-8fe0-406a-a795-56eb424f2b66.png
4915,91321831,24257,T6,question_reducer,0.0,4.1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013022-732039.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/c3f7af9b-8fe0-406a-a795-56eb424f2b66.png""}",5,2024-08-30 16:28:26 UTC,classification_count,2023-08-17 10:41:10 UTC,2023-08-17 10:41:10 UTC,013022-732039.png,https://panoptes-uploads.zooniverse.org/subject_location/c3f7af9b-8fe0-406a-a795-56eb424f2b66.png
4916,91321832,24257,T0,question_reducer,1.0,4.1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013022-734920.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/19a0a9c6-acf0-4daa-a3d6-dcbe96af7e32.png""}",5,2024-09-04 18:11:24 UTC,classification_count,2023-08-17 10:41:11 UTC,2023-08-17 10:41:11 UTC,013022-734920.png,https://panoptes-uploads.zooniverse.org/subject_location/19a0a9c6-acf0-4daa-a3d6-dcbe96af7e32.png
4917,91321832,24257,T3,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013022-734920.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/19a0a9c6-acf0-4daa-a3d6-dcbe96af7e32.png""}",5,2024-09-04 18:11:24 UTC,classification_count,2023-08-17 10:41:11 UTC,2023-08-17 10:41:11 UTC,013022-734920.png,https://panoptes-uploads.zooniverse.org/subject_location/19a0a9c6-acf0-4daa-a3d6-dcbe96af7e32.png
4918,91321832,24257,T5,question_reducer,0.0,4.1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013022-734920.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/19a0a9c6-acf0-4daa-a3d6-dcbe96af7e32.png""}",5,2024-09-04 18:11:24 UTC,classification_count,2023-08-17 10:41:11 UTC,2023-08-17 10:41:11 UTC,013022-734920.png,https://panoptes-uploads.zooniverse.org/subject_location/19a0a9c6-acf0-4daa-a3d6-dcbe96af7e32.png
4919,91321832,24257,T6,question_reducer,0.0,4.1.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013022-734920.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/19a0a9c6-acf0-4daa-a3d6-dcbe96af7e32.png""}",5,2024-09-04 18:11:24 UTC,classification_count,2023-08-17 10:41:11 UTC,2023-08-17 10:41:11 UTC,013022-734920.png,https://panoptes-uploads.zooniverse.org/subject_location/19a0a9c6-acf0-4daa-a3d6-dcbe96af7e32.png
4920,91321834,24257,T0,question_reducer,0.0,4.1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013024-730708.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/e79b357f-9665-475f-b58b-d922ca829693.png""}",5,2024-08-30 16:43:07 UTC,classification_count,2023-08-17 10:41:12 UTC,2023-08-17 10:41:12 UTC,013024-730708.png,https://panoptes-uploads.zooniverse.org/subject_location/e79b357f-9665-475f-b58b-d922ca829693.png
4921,91321834,24257,T3,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013024-730708.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/e79b357f-9665-475f-b58b-d922ca829693.png""}",5,2024-08-30 16:43:07 UTC,classification_count,2023-08-17 10:41:12 UTC,2023-08-17 10:41:12 UTC,013024-730708.png,https://panoptes-uploads.zooniverse.org/subject_location/e79b357f-9665-475f-b58b-d922ca829693.png
4922,91321834,24257,T5,question_reducer,0.0,4.1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013024-730708.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/e79b357f-9665-475f-b58b-d922ca829693.png""}",5,2024-08-30 16:43:07 UTC,classification_count,2023-08-17 10:41:12 UTC,2023-08-17 10:41:12 UTC,013024-730708.png,https://panoptes-uploads.zooniverse.org/subject_location/e79b357f-9665-475f-b58b-d922ca829693.png
4923,91321834,24257,T6,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013024-730708.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/e79b357f-9665-475f-b58b-d922ca829693.png""}",5,2024-08-30 16:43:07 UTC,classification_count,2023-08-17 10:41:12 UTC,2023-08-17 10:41:12 UTC,013024-730708.png,https://panoptes-uploads.zooniverse.org/subject_location/e79b357f-9665-475f-b58b-d922ca829693.png
4924,91321835,24257,T0,question_reducer,0.0,4.1.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013025-731122.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/2c9fa23c-8377-4351-bef2-eaf7357e63ba.png""}",6,2024-08-30 16:01:02 UTC,classification_count,2023-08-17 10:41:13 UTC,2023-08-17 10:41:13 UTC,013025-731122.png,https://panoptes-uploads.zooniverse.org/subject_location/2c9fa23c-8377-4351-bef2-eaf7357e63ba.png
4925,91321835,24257,T3,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013025-731122.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/2c9fa23c-8377-4351-bef2-eaf7357e63ba.png""}",6,2024-08-30 16:01:02 UTC,classification_count,2023-08-17 10:41:13 UTC,2023-08-17 10:41:13 UTC,013025-731122.png,https://panoptes-uploads.zooniverse.org/subject_location/2c9fa23c-8377-4351-bef2-eaf7357e63ba.png
4926,91321835,24257,T5,question_reducer,0.0,4.1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013025-731122.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/2c9fa23c-8377-4351-bef2-eaf7357e63ba.png""}",6,2024-08-30 16:01:02 UTC,classification_count,2023-08-17 10:41:13 UTC,2023-08-17 10:41:13 UTC,013025-731122.png,https://panoptes-uploads.zooniverse.org/subject_location/2c9fa23c-8377-4351-bef2-eaf7357e63ba.png
4927,91321835,24257,T6,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013025-731122.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/2c9fa23c-8377-4351-bef2-eaf7357e63ba.png""}",6,2024-08-30 16:01:02 UTC,classification_count,2023-08-17 10:41:13 UTC,2023-08-17 10:41:13 UTC,013025-731122.png,https://panoptes-uploads.zooniverse.org/subject_location/2c9fa23c-8377-4351-bef2-eaf7357e63ba.png
4928,91321837,24257,T0,question_reducer,0.0,4.1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013025-732056.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/5d360967-2ac7-49ef-a25c-4ae16f963f3b.png""}",5,2024-08-30 16:47:41 UTC,classification_count,2023-08-17 10:41:14 UTC,2023-08-17 10:41:14 UTC,013025-732056.png,https://panoptes-uploads.zooniverse.org/subject_location/5d360967-2ac7-49ef-a25c-4ae16f963f3b.png
4929,91321837,24257,T3,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013025-732056.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/5d360967-2ac7-49ef-a25c-4ae16f963f3b.png""}",5,2024-08-30 16:47:41 UTC,classification_count,2023-08-17 10:41:14 UTC,2023-08-17 10:41:14 UTC,013025-732056.png,https://panoptes-uploads.zooniverse.org/subject_location/5d360967-2ac7-49ef-a25c-4ae16f963f3b.png
4930,91321837,24257,T5,question_reducer,0.0,4.1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013025-732056.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/5d360967-2ac7-49ef-a25c-4ae16f963f3b.png""}",5,2024-08-30 16:47:41 UTC,classification_count,2023-08-17 10:41:14 UTC,2023-08-17 10:41:14 UTC,013025-732056.png,https://panoptes-uploads.zooniverse.org/subject_location/5d360967-2ac7-49ef-a25c-4ae16f963f3b.png
4931,91321837,24257,T6,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013025-732056.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/5d360967-2ac7-49ef-a25c-4ae16f963f3b.png""}",5,2024-08-30 16:47:41 UTC,classification_count,2023-08-17 10:41:14 UTC,2023-08-17 10:41:14 UTC,013025-732056.png,https://panoptes-uploads.zooniverse.org/subject_location/5d360967-2ac7-49ef-a25c-4ae16f963f3b.png
4932,91321838,24257,T0,question_reducer,0.0,4.1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013025-740800.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/3333caaf-d077-44d0-a182-b8d55d72ba85.png""}",5,2024-08-30 17:02:30 UTC,classification_count,2023-08-17 10:41:15 UTC,2023-08-17 10:41:15 UTC,013025-740800.png,https://panoptes-uploads.zooniverse.org/subject_location/3333caaf-d077-44d0-a182-b8d55d72ba85.png
4933,91321838,24257,T3,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013025-740800.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/3333caaf-d077-44d0-a182-b8d55d72ba85.png""}",5,2024-08-30 17:02:30 UTC,classification_count,2023-08-17 10:41:15 UTC,2023-08-17 10:41:15 UTC,013025-740800.png,https://panoptes-uploads.zooniverse.org/subject_location/3333caaf-d077-44d0-a182-b8d55d72ba85.png
4934,91321838,24257,T5,question_reducer,0.0,4.1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013025-740800.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/3333caaf-d077-44d0-a182-b8d55d72ba85.png""}",5,2024-08-30 17:02:30 UTC,classification_count,2023-08-17 10:41:15 UTC,2023-08-17 10:41:15 UTC,013025-740800.png,https://panoptes-uploads.zooniverse.org/subject_location/3333caaf-d077-44d0-a182-b8d55d72ba85.png
4935,91321838,24257,T6,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013025-740800.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/3333caaf-d077-44d0-a182-b8d55d72ba85.png""}",5,2024-08-30 17:02:30 UTC,classification_count,2023-08-17 10:41:15 UTC,2023-08-17 10:41:15 UTC,013025-740800.png,https://panoptes-uploads.zooniverse.org/subject_location/3333caaf-d077-44d0-a182-b8d55d72ba85.png
4936,91321840,24257,T0,question_reducer,5.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013027-732426.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/c836c002-397d-44d4-8f58-53db00c8a629.png""}",5,2024-09-04 18:45:48 UTC,classification_count,2023-08-17 10:41:16 UTC,2023-08-17 10:41:16 UTC,013027-732426.png,https://panoptes-uploads.zooniverse.org/subject_location/c836c002-397d-44d4-8f58-53db00c8a629.png
4937,91321840,24257,T3,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,5.0,0.0,0.0,0.8,0.0,0.2,0.0,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013027-732426.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/c836c002-397d-44d4-8f58-53db00c8a629.png""}",5,2024-09-04 18:45:48 UTC,classification_count,2023-08-17 10:41:16 UTC,2023-08-17 10:41:16 UTC,013027-732426.png,https://panoptes-uploads.zooniverse.org/subject_location/c836c002-397d-44d4-8f58-53db00c8a629.png
4938,91321840,24257,T5,question_reducer,0.0,4.1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013027-732426.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/c836c002-397d-44d4-8f58-53db00c8a629.png""}",5,2024-09-04 18:45:48 UTC,classification_count,2023-08-17 10:41:16 UTC,2023-08-17 10:41:16 UTC,013027-732426.png,https://panoptes-uploads.zooniverse.org/subject_location/c836c002-397d-44d4-8f58-53db00c8a629.png
4939,91321840,24257,T6,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013027-732426.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/c836c002-397d-44d4-8f58-53db00c8a629.png""}",5,2024-09-04 18:45:48 UTC,classification_count,2023-08-17 10:41:16 UTC,2023-08-17 10:41:16 UTC,013027-732426.png,https://panoptes-uploads.zooniverse.org/subject_location/c836c002-397d-44d4-8f58-53db00c8a629.png
4940,91321841,24257,T0,question_reducer,0.0,4.1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013031-730820.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/c094901c-1ca8-4d87-bfeb-783f0b7a5d95.png""}",5,2024-08-30 16:55:15 UTC,classification_count,2023-08-17 10:41:17 UTC,2023-08-17 10:41:17 UTC,013031-730820.png,https://panoptes-uploads.zooniverse.org/subject_location/c094901c-1ca8-4d87-bfeb-783f0b7a5d95.png
4941,91321841,24257,T3,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013031-730820.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/c094901c-1ca8-4d87-bfeb-783f0b7a5d95.png""}",5,2024-08-30 16:55:15 UTC,classification_count,2023-08-17 10:41:17 UTC,2023-08-17 10:41:17 UTC,013031-730820.png,https://panoptes-uploads.zooniverse.org/subject_location/c094901c-1ca8-4d87-bfeb-783f0b7a5d95.png
4942,91321841,24257,T5,question_reducer,0.0,4.1.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013031-730820.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/c094901c-1ca8-4d87-bfeb-783f0b7a5d95.png""}",5,2024-08-30 16:55:15 UTC,classification_count,2023-08-17 10:41:17 UTC,2023-08-17 10:41:17 UTC,013031-730820.png,https://panoptes-uploads.zooniverse.org/subject_location/c094901c-1ca8-4d87-bfeb-783f0b7a5d95.png
4943,91321841,24257,T6,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013031-730820.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/c094901c-1ca8-4d87-bfeb-783f0b7a5d95.png""}",5,2024-08-30 16:55:15 UTC,classification_count,2023-08-17 10:41:17 UTC,2023-08-17 10:41:17 UTC,013031-730820.png,https://panoptes-uploads.zooniverse.org/subject_location/c094901c-1ca8-4d87-bfeb-783f0b7a5d95.png
4944,91321843,24257,T0,question_reducer,0.0,4.1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013032-731741.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/4b2a58cf-c619-4adf-b604-275e871b4923.png""}",5,2024-09-06 11:38:18 UTC,classification_count,2023-08-17 10:41:18 UTC,2023-08-17 10:41:18 UTC,013032-731741.png,https://panoptes-uploads.zooniverse.org/subject_location/4b2a58cf-c619-4adf-b604-275e871b4923.png
4945,91321843,24257,T3,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013032-731741.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/4b2a58cf-c619-4adf-b604-275e871b4923.png""}",5,2024-09-06 11:38:18 UTC,classification_count,2023-08-17 10:41:18 UTC,2023-08-17 10:41:18 UTC,013032-731741.png,https://panoptes-uploads.zooniverse.org/subject_location/4b2a58cf-c619-4adf-b604-275e871b4923.png
4946,91321843,24257,T5,question_reducer,0.0,4.1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013032-731741.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/4b2a58cf-c619-4adf-b604-275e871b4923.png""}",5,2024-09-06 11:38:18 UTC,classification_count,2023-08-17 10:41:18 UTC,2023-08-17 10:41:18 UTC,013032-731741.png,https://panoptes-uploads.zooniverse.org/subject_location/4b2a58cf-c619-4adf-b604-275e871b4923.png
4947,91321843,24257,T6,question_reducer,0.0,4.1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013032-731741.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/4b2a58cf-c619-4adf-b604-275e871b4923.png""}",5,2024-09-06 11:38:18 UTC,classification_count,2023-08-17 10:41:18 UTC,2023-08-17 10:41:18 UTC,013032-731741.png,https://panoptes-uploads.zooniverse.org/subject_location/4b2a58cf-c619-4adf-b604-275e871b4923.png
4948,91321844,24257,T0,question_reducer,0.0,4.1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013033-733256.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/cb16e754-5da0-4863-97fc-10d60186c0c4.png""}",5,2024-09-04 17:49:23 UTC,classification_count,2023-08-17 10:41:19 UTC,2023-08-17 10:41:19 UTC,013033-733256.png,https://panoptes-uploads.zooniverse.org/subject_location/cb16e754-5da0-4863-97fc-10d60186c0c4.png
4949,91321844,24257,T3,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013033-733256.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/cb16e754-5da0-4863-97fc-10d60186c0c4.png""}",5,2024-09-04 17:49:23 UTC,classification_count,2023-08-17 10:41:19 UTC,2023-08-17 10:41:19 UTC,013033-733256.png,https://panoptes-uploads.zooniverse.org/subject_location/cb16e754-5da0-4863-97fc-10d60186c0c4.png
4950,91321844,24257,T5,question_reducer,0.0,4.1.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013033-733256.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/cb16e754-5da0-4863-97fc-10d60186c0c4.png""}",5,2024-09-04 17:49:23 UTC,classification_count,2023-08-17 10:41:19 UTC,2023-08-17 10:41:19 UTC,013033-733256.png,https://panoptes-uploads.zooniverse.org/subject_location/cb16e754-5da0-4863-97fc-10d60186c0c4.png
4951,91321844,24257,T6,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013033-733256.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/cb16e754-5da0-4863-97fc-10d60186c0c4.png""}",5,2024-09-04 17:49:23 UTC,classification_count,2023-08-17 10:41:19 UTC,2023-08-17 10:41:19 UTC,013033-733256.png,https://panoptes-uploads.zooniverse.org/subject_location/cb16e754-5da0-4863-97fc-10d60186c0c4.png
4952,91321846,24257,T0,question_reducer,0.0,4.1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013033-735409.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/6f28e0f3-eec4-4084-b4cf-3164a0c4bdca.png""}",5,2024-08-30 15:36:37 UTC,classification_count,2023-08-17 10:41:20 UTC,2023-08-17 10:41:20 UTC,013033-735409.png,https://panoptes-uploads.zooniverse.org/subject_location/6f28e0f3-eec4-4084-b4cf-3164a0c4bdca.png
4953,91321846,24257,T3,question_reducer,0.0,4.1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,0.0,0.0,0.0,0.0,21111,24257.0,115107,"{""Filename"":""013033-735409.png""}","{""0"":""https://panoptes-uploads.zooniverse.org/subject_location/6f28e0f3-eec4-4084-b4cf-3164a0c4bdca.png""}",5,2024-08-30 15:36:37 UTC,classification_count,2023-08-17 10:41:20 UTC,2023-08-17 10:41:20 UTC,013033-735409.png,https://panoptes-uploads.zooniverse.org/subject_location/6f28e0f3-eec4-4084-b4cf-3164a0c4bdca.png
